id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-10-08;9483;1565;110;2370896;1392;94.98;9384;74.95;769604;1340;20665.44
3;2040-10-09;9605;1815;149;736580;2564;17.92;68;7.94;981630;1896;15421.98
3;2040-10-10;4214;1053;199;3297438;2182;43.82;4471;61.44;354562;3041;14460.66
3;2040-10-11;10267;1400;159;818012;2625;14.95;4876;87.08;166816;4232;20823.32
3;2040-10-12;11282;967;222;2744921;2462;64.98;8693;54.53;55874;3422;22510.08
3;2040-10-13;4138;1763;155;3893243;2696;64.66;1844;11.74;674298;2272;23120.64
3;2040-10-14;9735;811;142;2484925;2439;43.43;1699;59.58;283295;1846;16743.49
3;2040-10-15;6892;1450;168;2804771;1106;85.24;1040;34.44;53150;3571;15271.32
3;2040-10-16;5348;1295;157;2916394;1023;1.59;5729;77.17;826505;4992;12993.33
3;2040-10-17;8336;820;173;2390884;1968;62.37;1820;46.74;554074;1438;14429.92
3;2040-10-18;7403;928;183;1404828;1576;88.48;5469;65.57;407750;4876;15039.59
3;2040-10-19;11175;1167;234;2493918;1150;13.36;2939;52.4;354404;1824;14074.83
3;2040-10-20;6438;1775;235;2517491;1930;27.28;9590;62.17;597913;4813;15923.59
3;2040-10-21;10802;1534;174;3711113;2112;29.85;5260;0.69;437925;2270;11251.67
