id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-10-05;6650;1484;233;3656381;2137;27.87;5329;77.69;494529;3113;15453.23
3;2054-10-06;9461;1188;103;632116;1285;71.74;473;82.81;312680;3493;24018.16
3;2054-10-07;6721;1001;80;527736;2597;12.2;4055;83.94;474493;2779;14351.87
3;2054-10-08;10293;999;226;661622;2381;95.8;4383;19.92;307091;4647;12664.25
3;2054-10-09;4302;1886;74;3366422;1608;38.9;315;54.37;955786;4180;14123.35
3;2054-10-10;11578;1681;182;3625052;1902;51.35;5005;32.1;666328;2597;14901.71
3;2054-10-11;8251;1438;224;940393;1794;69.9;2524;71.54;357900;1374;23241.75
3;2054-10-12;11100;1384;103;1345375;1605;36.97;8358;25.19;800696;2620;22144.71
3;2054-10-13;9397;1548;85;3778561;1461;44.66;1657;6.29;732545;1021;21431.86
3;2054-10-14;11994;1318;240;3555188;1142;88.59;2004;21.85;199183;2677;21763.97
3;2054-10-15;10958;924;159;723121;2420;88.53;151;20.06;608634;4364;13773.09
3;2054-10-16;10180;1419;95;3670440;1184;68.48;185;32.31;991010;4416;11974.82
3;2054-10-17;4217;975;111;1134389;2739;79.36;4770;45.4;104966;1159;11722.01
3;2054-10-18;11108;1354;153;3098779;1737;71.75;8250;96.58;332545;2674;18214.67
