id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-11-04;11017;1670;183;285467;2749;1.11;5024;90.51;353144;4035;16662.76
3;2030-11-05;9533;1300;85;3059098;1058;41.45;2630;6.19;943811;3541;25386.93
3;2030-11-06;5917;1728;91;1016589;1159;43.3;4009;36.16;199028;3923;18544.22
3;2030-11-07;4039;1303;245;271946;1204;24.33;1770;16.37;812548;1420;22879.69
3;2030-11-08;11818;1611;168;3762030;1272;30.32;3866;31.03;100733;2314;22507.61
3;2030-11-09;5341;1226;185;1167781;2406;34.39;3500;81.95;46693;3566;20517.15
3;2030-11-10;11754;1076;159;3935731;1071;30.45;7888;14.11;523070;1399;17504.93
3;2030-11-11;4404;1276;72;1953547;1316;16.85;129;15.53;845919;3750;15697.14
3;2030-11-12;9560;1480;101;132112;2472;37.2;7358;8.52;197988;4798;18325.68
3;2030-11-13;6606;1700;165;2241969;2318;78.13;3767;47.42;734049;3617;24307.81
3;2030-11-14;11444;1054;233;3232082;2610;1.76;69;82.67;160249;4213;14876.38
3;2030-11-15;9854;1136;107;627407;1629;31.26;1990;98.16;117098;4532;16683.6
3;2030-11-16;7084;824;143;2503574;2648;44.54;4609;2.75;281350;4110;12552.52
3;2030-11-17;4343;1679;167;2521622;2612;10.15;4664;73.23;675920;3883;12068.67
