id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-08-10;9362;812;75;334483;2550;77.19;1349;72.15;538458;4694;15236.76
3;2043-08-11;5403;1480;131;2838238;2817;95.85;5726;59.24;278587;1895;13402.74
3;2043-08-12;10958;991;89;2154358;2029;45.02;2501;0.05;437531;1970;20587.0
3;2043-08-13;5751;837;242;1953257;1328;17.5;748;0.29;751750;2078;25328.29
3;2043-08-14;10896;885;86;1758973;2009;53.54;6575;64.03;912636;4473;15758.87
3;2043-08-15;11697;842;204;2599571;1646;18.09;4004;49.06;515627;3954;23031.4
3;2043-08-16;8248;1045;119;3633880;1143;38.74;7761;18.06;884473;3631;21519.01
3;2043-08-17;4419;1364;238;3267580;2319;0.63;9918;84.89;805746;3778;19924.82
3;2043-08-18;4803;878;172;3143314;2720;7.25;1148;71.82;211906;1085;14148.38
3;2043-08-19;8283;1569;78;2862106;2211;33.67;7681;43.1;569406;1603;17303.22
3;2043-08-20;6015;915;106;2353639;2090;1.62;6418;5.79;577847;4318;16944.45
3;2043-08-21;6929;1238;146;3587750;1570;0.67;3988;12.27;186522;3948;15768.1
3;2043-08-22;11736;1478;192;3790621;2179;56.24;2114;10.2;911251;1913;11056.78
3;2043-08-23;10179;1795;104;344444;1111;12.75;2901;37.31;748620;4855;16790.29
