id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-06-19;6471;1815;75;926924;2665;3.42;9927;44.34;303327;1433;16104.8
3;2051-06-20;9148;840;179;3587144;2574;52.09;1731;31.16;361428;4171;19110.01
3;2051-06-21;5394;1802;100;3287755;1535;85.56;1575;52.84;928563;4101;22825.03
3;2051-06-22;6960;1031;247;1178512;2820;86.57;2245;33.61;849546;4805;11158.2
3;2051-06-23;7007;1816;113;1657238;2415;65.97;1740;76.6;45016;3120;17476.36
3;2051-06-24;10334;1485;179;3720457;2316;65.51;3904;86.78;251324;3628;20510.78
3;2051-06-25;7209;1621;155;1556318;2527;15.05;1170;70.71;682339;2647;20148.89
3;2051-06-26;6747;1321;153;838069;1501;77.35;7033;27.19;916670;3263;25350.88
3;2051-06-27;6148;1730;139;1491242;2361;81.74;8432;11.79;33703;4659;11848.09
3;2051-06-28;6589;1732;190;3243332;2673;40.23;3728;15.84;632543;2094;14184.87
3;2051-06-29;5700;1199;86;1214582;2220;48.01;1860;3.74;212436;2014;21763.59
3;2051-06-30;6892;1676;240;833898;2078;92.3;1901;74.5;436531;4213;23067.17
3;2051-07-01;11084;1665;242;2886440;1406;85.92;2391;39.66;153892;3025;11615.86
3;2051-07-02;9920;1892;93;1218571;2065;30.0;6032;50.93;316706;4470;15914.92
