id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-05-14;11168;1515;93;3479761;1494;96.38;9701;45.7;745076;2183;20191.94
3;2057-05-15;7042;1018;197;351936;2363;37.84;3345;97.65;458471;4211;24805.59
3;2057-05-16;9815;912;76;1348084;2708;38.61;7286;82.07;159348;2917;22697.4
3;2057-05-17;6600;1813;109;962770;2017;18.58;7612;77.63;918409;3965;16675.27
3;2057-05-18;10869;1890;127;3866996;1605;62.39;9132;94.05;336300;3180;14504.66
3;2057-05-19;11365;1450;214;583827;1264;98.87;8369;8.82;394067;1356;12352.27
3;2057-05-20;7329;1576;90;2641354;1511;78.86;2922;34.23;937882;2738;19975.82
3;2057-05-21;7849;898;121;673736;2342;53.41;6921;62.34;551175;2444;11520.0
3;2057-05-22;9548;1495;107;2955242;1941;44.41;9228;17.56;507575;2551;23479.55
3;2057-05-23;11685;1779;127;2584958;2557;42.61;1610;62.43;852623;1601;22170.25
3;2057-05-24;8135;1320;71;1859075;2077;44.48;3613;59.71;790062;4072;21207.89
3;2057-05-25;7730;1637;159;3046590;2689;32.52;27;13.72;885538;2765;12367.62
3;2057-05-26;6093;1818;193;182790;2748;91.54;1407;86.41;242623;2715;19785.23
3;2057-05-27;9877;1062;213;1859684;2664;77.05;6873;58.99;334547;3559;20265.01
