id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-11-03;4834;1268;128;1566586;2711;82.11;8538;67.97;876493;1761;17579.08
3;2031-11-04;5403;863;214;3017097;1876;40.0;1377;13.37;136209;1711;21940.97
3;2031-11-05;5101;1701;192;2820683;2719;59.88;912;48.82;785892;4861;22076.51
3;2031-11-06;9084;1913;207;2931215;1885;4.49;353;14.93;863087;1822;21326.04
3;2031-11-07;8909;1562;81;3841526;1653;87.56;9993;62.65;794529;2314;14213.15
3;2031-11-08;6649;1198;233;3477307;1935;16.56;2380;60.44;565123;4600;19290.77
3;2031-11-09;5111;1795;196;2403031;2791;80.01;2778;54.65;858414;1620;24008.71
3;2031-11-10;10249;1480;174;1523588;1475;32.48;9066;1.07;473456;2744;21376.83
3;2031-11-11;10020;1078;137;282790;2883;15.13;7535;19.22;36967;3086;16164.28
3;2031-11-12;4695;1720;238;1210721;1083;39.46;5587;27.59;875012;4768;24420.04
3;2031-11-13;4608;1766;167;2248833;1918;26.17;5297;22.41;763216;3455;21706.34
3;2031-11-14;5331;1585;118;1961370;2278;36.7;6153;98.55;531135;3610;25990.56
3;2031-11-15;9557;1509;191;2399336;1132;26.82;6833;32.11;980797;1096;17313.03
3;2031-11-16;7680;1698;124;3005115;2360;48.0;1675;12.46;886346;3623;22831.11
