id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-01-08;5566;926;113;3321272;1333;50.15;8674;87.97;767599;3795;25596.3
3;2035-01-09;6457;1608;121;3120388;1368;36.24;6319;87.7;848059;1559;23277.89
3;2035-01-10;11943;1339;123;3060376;2558;7.4;6259;80.62;233602;3934;21596.76
3;2035-01-11;8905;1918;124;2735526;1848;45.61;9840;85.51;924662;3764;21528.97
3;2035-01-12;5616;986;170;3932319;2765;45.17;7059;66.57;602345;2919;13162.8
3;2035-01-13;7758;1159;165;2316947;2327;70.37;5759;62.98;42544;3898;21327.47
3;2035-01-14;11926;1904;100;107294;1288;39.23;5870;78.24;922613;1966;24868.27
3;2035-01-15;6484;1532;126;2781400;2826;66.24;3744;44.28;429431;2855;18628.46
3;2035-01-16;5797;1791;108;648646;1270;40.61;2201;91.33;932607;4748;14352.09
3;2035-01-17;5654;1745;167;3906370;1953;77.8;2551;81.79;638049;4914;18101.41
3;2035-01-18;11083;911;154;327704;1975;93.52;9047;29.0;625553;2056;12153.82
3;2035-01-19;9051;1531;176;1773436;1190;54.29;2946;98.76;516930;4763;21745.43
3;2035-01-20;11961;898;97;1783362;2013;37.12;4113;89.96;748218;1064;13886.19
3;2035-01-21;10555;1181;89;2448171;2031;78.64;9539;89.41;603104;4727;17110.08
