id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-01-24;10366;1309;220;240580;2687;14.54;7810;5.29;198371;3271;17861.36
3;2033-01-25;10745;1316;220;2885001;2258;1.1;1887;36.26;136624;3392;21550.43
3;2033-01-26;7306;1720;121;1052076;2603;59.17;5438;8.07;662218;1135;24259.06
3;2033-01-27;8144;1904;149;3524713;2989;38.01;9780;65.01;296210;4473;14511.99
3;2033-01-28;10328;1972;161;2716459;1271;45.02;3846;84.77;340239;4572;15673.45
3;2033-01-29;6327;1954;71;267617;1873;37.41;7786;54.53;789985;3713;13318.18
3;2033-01-30;10570;987;208;3094174;2566;42.37;1398;14.56;872675;2260;11036.07
3;2033-01-31;9836;1347;186;1352039;2127;26.95;9635;37.41;800505;4486;11626.93
3;2033-02-01;5995;1763;242;233859;1163;23.7;7180;12.25;981513;1792;19646.29
3;2033-02-02;5352;1327;156;3203957;2102;97.17;3445;94.4;285229;3029;20645.13
3;2033-02-03;11874;1049;171;3805764;2458;14.69;2239;77.57;995189;3679;16957.63
3;2033-02-04;9107;1263;218;2335711;2872;9.89;9463;76.78;826775;4030;12776.83
3;2033-02-05;11496;1672;162;1589425;1436;96.41;5469;35.74;701286;3913;20435.4
3;2033-02-06;4024;1975;71;3714647;2103;60.65;6593;73.62;525371;4936;14069.57
