id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-01-24;9022;1844;162;1186781;2922;53.93;573;30.24;707780;4622;24025.6
3;2056-01-25;5744;833;155;3688860;2637;70.82;6863;45.28;797136;3127;21610.2
3;2056-01-26;7695;1057;195;3585976;1678;48.1;5935;70.11;779872;1115;19108.26
3;2056-01-27;4943;1716;76;2917026;1426;48.92;5046;59.41;867284;1318;14185.54
3;2056-01-28;6767;1476;185;3591112;2335;84.51;4938;96.47;304509;1864;25747.65
3;2056-01-29;9559;1111;84;1853123;1277;98.87;9479;12.28;429162;4301;17015.4
3;2056-01-30;8945;1098;162;1870580;1238;12.75;389;58.89;641190;1690;16271.09
3;2056-01-31;11370;1089;97;1035021;1409;54.12;1249;70.03;536892;1792;20248.62
3;2056-02-01;6509;1495;116;3752157;2141;40.22;4316;0.99;899776;1954;18989.36
3;2056-02-02;11378;1961;177;1203107;1253;41.73;3019;0.78;297457;2749;22871.31
3;2056-02-03;9681;1502;80;2506909;1099;45.25;4965;86.75;310151;1872;11920.1
3;2056-02-04;5453;1858;104;2263413;2647;4.89;669;91.89;721087;4947;19209.49
3;2056-02-05;8774;1316;94;1479026;1552;33.73;2324;87.35;726949;1683;14273.97
3;2056-02-06;7437;908;206;1487843;2962;76.29;1278;6.27;993862;4852;23000.8
