id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-10-22;6957;1049;214;3357957;1085;83.05;1659;89.08;747980;4060;16063.46
3;2029-10-23;4816;876;217;3885798;1396;58.27;9602;85.88;324639;4492;21560.32
3;2029-10-24;7769;1887;127;1092125;1820;15.42;9510;46.5;69132;3861;17588.85
3;2029-10-25;10830;1234;187;622137;1996;57.68;3927;78.06;71113;4419;16968.64
3;2029-10-26;5479;829;109;1289079;2589;99.99;2038;7.77;778199;4190;11467.66
3;2029-10-27;6995;1946;81;968293;2669;34.91;7615;93.26;400845;4712;17027.49
3;2029-10-28;10512;1883;71;3501824;2287;75.45;2156;7.74;769700;3468;16616.88
3;2029-10-29;11123;1402;186;1003211;1504;27.55;1513;6.16;671728;4240;14956.7
3;2029-10-30;11720;880;78;1590137;1020;35.87;1984;91.67;329511;4443;14590.94
3;2029-10-31;5178;1152;114;1200709;1046;1.74;921;7.59;47844;3373;19537.91
3;2029-11-01;6824;1412;87;2741819;2232;74.58;8175;96.9;729903;4114;18781.11
3;2029-11-02;11394;1661;223;2785840;2568;83.46;1871;66.75;512624;1237;17688.61
3;2029-11-03;10300;1019;222;441199;2541;86.49;8640;6.57;858122;2726;24561.88
3;2029-11-04;8648;876;176;1930351;1968;15.84;5852;52.09;519857;1148;17382.69
