id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-08-21;7033;1490;190;1734263;2970;21.75;6891;80.45;151920;2905;20680.43
3;2034-08-22;8684;1018;245;2203583;1500;89.88;7820;12.27;659424;4301;16990.69
3;2034-08-23;6566;1304;171;835198;2768;90.03;9849;99.01;33508;2035;22755.49
3;2034-08-24;4954;1111;208;335627;1051;58.53;8444;28.13;562624;1192;13026.74
3;2034-08-25;4004;973;219;2402664;1247;47.14;5718;59.87;509889;1317;16235.37
3;2034-08-26;5689;1912;212;1691228;2548;19.92;3146;86.12;43494;1803;12200.71
3;2034-08-27;4874;1848;73;2296957;1329;34.45;2693;7.32;561537;3385;23668.61
3;2034-08-28;6190;877;105;809446;1031;46.68;4983;88.11;74397;4941;13015.56
3;2034-08-29;9857;1603;138;2381879;2287;46.1;7356;24.03;592312;4538;18263.36
3;2034-08-30;5246;900;159;2511388;1867;9.46;9678;93.48;105606;4277;21953.26
3;2034-08-31;8265;1576;109;1407018;2554;78.23;5335;62.32;473889;2597;19466.19
3;2034-09-01;5964;1044;95;1186006;1000;65.17;7393;4.14;685237;4110;19269.2
3;2034-09-02;9871;1361;84;2088872;1845;74.69;1553;45.0;689408;2646;13589.51
3;2034-09-03;7809;1730;162;1237623;2427;81.84;758;70.18;517440;4035;21393.67
