id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-11-23;10417;1098;139;455085;1123;70.23;5013;59.82;107943;4955;25216.87
3;2048-11-24;6934;1094;234;3717519;1474;95.36;8288;17.63;959346;2502;17243.78
3;2048-11-25;11962;1122;88;3649488;1242;17.33;7553;5.72;417111;1072;20654.09
3;2048-11-26;6614;1962;72;883291;2096;27.11;9951;76.96;506685;4715;25054.0
3;2048-11-27;9464;1183;121;131288;2871;56.27;3827;53.35;579684;1907;25200.46
3;2048-11-28;5053;895;243;772901;2004;26.89;5711;64.66;887880;4254;23265.03
3;2048-11-29;4044;1968;120;1993419;2877;95.07;2929;76.05;462501;2052;14972.23
3;2048-11-30;6880;1142;110;1836181;2085;50.01;9885;44.84;219859;3395;17637.45
3;2048-12-01;10459;1920;133;3153242;2393;12.75;4822;84.33;355468;1515;23589.81
3;2048-12-02;8138;1591;90;2569740;1635;25.16;2593;73.21;400965;1559;11408.89
3;2048-12-03;10386;1731;87;1181857;1007;18.67;8829;65.93;359482;2463;17060.86
3;2048-12-04;5125;1687;165;3899475;2111;82.22;6015;67.16;240639;3245;19367.73
3;2048-12-05;7047;1300;205;2207395;1872;35.09;3632;47.29;874477;3076;23587.42
3;2048-12-06;10753;1017;151;358242;2685;32.46;985;88.63;409001;1982;24948.37
