id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-01-06;4268;1352;142;1388808;1883;58.3;6770;40.43;707153;2329;19345.53
3;2048-01-07;6687;1349;126;403944;2861;57.0;313;82.48;127483;2118;14678.19
3;2048-01-08;9428;1678;107;686156;1599;84.72;157;9.4;397574;4805;14677.02
3;2048-01-09;9730;1392;98;1224752;2649;14.84;3300;74.69;76562;4152;17479.84
3;2048-01-10;4885;1616;170;360405;1741;60.78;9841;51.83;555245;3400;24890.65
3;2048-01-11;11674;1132;125;350402;2874;63.04;7113;29.76;950002;4740;23963.0
3;2048-01-12;4933;1764;92;3155053;1982;32.23;9355;28.85;74610;3284;14812.12
3;2048-01-13;5859;1465;197;479511;1314;28.76;9225;5.02;145481;1706;20506.39
3;2048-01-14;11259;1142;196;3570321;2700;29.95;9556;62.32;990004;3781;12048.68
3;2048-01-15;6783;1488;217;588800;1183;30.75;7115;10.98;911848;1426;21231.51
3;2048-01-16;6875;1231;79;844832;2755;1.31;5659;67.61;352551;2980;24291.29
3;2048-01-17;8205;1300;178;892938;2514;27.0;5022;31.58;115448;1782;22194.67
3;2048-01-18;6310;1296;86;2230498;1643;6.99;3128;14.18;763325;2504;22614.67
3;2048-01-19;6654;1758;172;1917016;1281;16.04;8188;9.16;715898;4164;11057.06
