id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-02-28;6393;1190;144;1304357;1729;72.77;2996;58.9;569536;1902;11089.53
3;2039-03-01;8528;1620;78;1656810;1114;88.51;416;92.73;657330;2933;12761.07
3;2039-03-02;4470;1150;143;1948334;1713;66.39;3864;98.78;154520;4086;18938.1
3;2039-03-03;4006;1219;243;2067080;1935;20.05;8889;72.91;665556;2993;20151.19
3;2039-03-04;11785;1118;163;2555146;1500;0.09;997;7.85;512557;1089;12552.14
3;2039-03-05;8798;1762;93;3982097;2308;48.63;291;38.7;564053;3252;21410.84
3;2039-03-06;5588;1531;234;1901451;2564;46.69;7067;90.57;635496;3299;17788.29
3;2039-03-07;10570;1300;71;3060541;2211;8.72;9626;34.53;691634;3240;22876.81
3;2039-03-08;6101;1291;124;3160082;1591;35.4;3931;72.19;419246;3495;24062.5
3;2039-03-09;4472;939;78;2912589;1984;17.72;2345;30.19;640239;3239;12658.94
3;2039-03-10;4533;1409;198;2539254;1612;78.57;1545;38.91;318378;1931;19607.52
3;2039-03-11;11205;1452;182;330613;1826;62.48;5531;79.4;885271;3550;20076.53
3;2039-03-12;4397;1138;112;3405643;2002;81.83;7763;41.89;530103;4075;21374.8
3;2039-03-13;11878;1702;242;2499998;1389;99.29;6469;33.77;607903;4391;17345.32
