id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-02-08;6231;1188;92;3367336;2692;99.38;1887;7.08;960337;1142;14114.93
3;2055-02-09;10422;825;105;1057831;2127;21.18;4631;90.31;353080;3536;16362.7
3;2055-02-10;5399;1475;168;2601467;1462;77.08;4903;33.73;944559;4350;24460.27
3;2055-02-11;6584;1890;115;2205306;1228;51.21;8874;37.71;653575;4731;20024.45
3;2055-02-12;10929;1240;118;852627;2200;4.3;9647;6.7;39482;1456;11974.78
3;2055-02-13;8577;1572;124;1306564;2938;99.74;423;56.31;220612;3925;17253.44
3;2055-02-14;6554;1277;211;2193007;1249;25.41;6167;87.38;803636;4696;14032.69
3;2055-02-15;4743;1866;238;1584275;2469;88.92;7268;52.55;633743;2129;16245.76
3;2055-02-16;4490;1901;70;574304;1125;86.28;6016;91.9;617088;4753;16133.46
3;2055-02-17;5903;1374;229;1665599;2829;4.11;2940;78.79;841514;2658;18551.15
3;2055-02-18;5709;1617;80;2511434;2393;68.08;4321;59.22;730386;3735;24855.48
3;2055-02-19;10714;1577;226;1730838;2561;31.08;7128;8.55;461196;4597;23236.2
3;2055-02-20;7697;1549;175;3869479;1685;33.88;403;55.42;476116;2323;24442.64
3;2055-02-21;6404;1301;208;2233423;2033;81.7;9339;38.98;85705;1999;22829.3
