id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2063-09-10;4154;1318;136;631131;2433;41.28;3347;60.87;561382;1355;20653.89
3;2063-09-11;4245;1005;134;2249153;1057;8.5;6140;21.11;505474;4559;19703.19
3;2063-09-12;8196;935;163;2160436;2178;66.91;9860;13.12;906607;4899;20301.46
3;2063-09-13;10701;1118;197;1721287;2454;58.7;6788;47.17;698228;3808;13576.48
3;2063-09-14;10530;1806;149;599333;1472;16.97;4386;45.37;977658;2121;15438.5
3;2063-09-15;6129;1155;75;987219;2942;60.37;5046;92.72;307582;3454;17304.41
3;2063-09-16;4491;827;128;1590756;1444;68.5;6989;10.92;273846;4004;18055.54
3;2063-09-17;5068;1569;71;2214335;1979;56.24;7975;78.88;394299;4973;23824.31
3;2063-09-18;8142;1293;225;651595;1149;88.54;723;26.53;439082;3621;20695.52
3;2063-09-19;10847;1956;165;2942193;2257;92.26;8571;63.6;631119;1916;21374.13
3;2063-09-20;11824;1694;169;3513051;2438;33.61;3779;14.5;886873;2033;18416.98
3;2063-09-21;11224;1726;210;2519378;2446;88.12;8673;57.22;908665;4041;14157.8
3;2063-09-22;5622;1718;109;1143358;1855;97.45;6460;2.68;181233;3698;17762.31
3;2063-09-23;7654;1772;184;2121357;1454;92.72;6398;63.79;940432;3856;17935.71
