id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-08-01;6317;876;236;1523655;2345;78.48;7575;74.45;198668;1990;25587.7
3;2039-08-02;7241;1775;164;1923603;2695;35.26;267;35.85;938282;1900;17561.37
3;2039-08-03;10539;1496;244;3003770;2080;97.73;2837;52.26;265042;2079;15213.35
3;2039-08-04;4291;1455;159;1259368;1940;61.65;4963;10.23;683359;4033;15283.03
3;2039-08-05;4067;1966;117;544806;1299;12.45;1661;26.76;819697;1860;13360.19
3;2039-08-06;8041;1683;241;3267129;2026;66.38;4827;44.64;504297;3585;23800.98
3;2039-08-07;10419;1026;233;544727;2940;42.63;209;72.22;263429;1372;21533.19
3;2039-08-08;10109;999;143;1347423;2562;47.84;7467;11.93;535213;1670;22366.46
3;2039-08-09;9175;958;162;1248696;1656;53.28;9653;42.23;390080;4896;13194.48
3;2039-08-10;10338;1649;170;199145;2850;88.29;4688;87.17;75822;4507;15932.84
3;2039-08-11;4062;1484;108;3089932;1678;56.73;314;80.75;616822;1761;12701.85
3;2039-08-12;11374;941;191;602453;2109;71.81;8764;15.34;987635;1694;21144.19
3;2039-08-13;11244;1688;247;1305445;1165;0.81;8838;84.44;397564;3238;23074.92
3;2039-08-14;4958;1267;70;178462;2248;16.6;9072;64.15;696559;1715;24893.53
