id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-09-09;11723;1897;111;3306655;2255;77.83;5930;31.46;833704;4632;24857.89
3;2052-09-10;11985;1049;170;3404655;1662;72.83;3708;43.95;141747;3676;14728.41
3;2052-09-11;6618;1311;145;3275722;2725;20.41;500;22.57;959286;3091;13541.86
3;2052-09-12;9930;1767;225;3465847;2217;81.24;8192;88.84;389678;4318;19983.1
3;2052-09-13;6472;1084;164;327622;1773;95.56;3400;59.87;98181;2335;24229.18
3;2052-09-14;9199;1909;220;3310557;2544;24.71;6742;40.13;932350;2934;15087.75
3;2052-09-15;8861;1358;211;3087385;1307;78.44;6952;87.0;579974;3695;16916.76
3;2052-09-16;5986;1924;230;1688459;1382;58.56;4767;41.56;93155;2887;14304.49
3;2052-09-17;5359;1848;234;521247;1039;87.58;5497;47.04;856686;4873;12805.76
3;2052-09-18;4463;933;122;1686079;1775;2.04;8257;44.61;274134;2356;17912.83
3;2052-09-19;11655;1480;220;2940948;1753;79.91;8834;83.16;416298;1376;14704.17
3;2052-09-20;11640;1279;200;1602914;1291;1.82;7130;49.16;245284;1052;17646.03
3;2052-09-21;7953;1113;83;1579186;1733;13.0;3906;89.75;285489;2243;18734.38
3;2052-09-22;8030;935;136;1717365;2414;12.61;8532;83.11;532347;2777;11702.47
