id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-10-03;4869;1347;81;2472329;1313;78.91;3928;8.44;966136;2953;20368.06
3;2033-10-04;11124;1854;115;1681087;1069;80.53;4390;7.58;763321;2961;25490.81
3;2033-10-05;8968;1656;133;2937197;1910;15.65;6096;6.87;191099;1779;25749.8
3;2033-10-06;5710;1557;88;260496;1168;10.84;1403;42.4;891367;2748;19068.39
3;2033-10-07;8135;953;125;1910386;1768;0.53;6705;88.53;547130;2019;22843.61
3;2033-10-08;7068;1411;187;3625208;1218;23.06;8176;89.57;990774;2493;19932.5
3;2033-10-09;5103;1575;106;3198464;2273;98.71;7971;1.69;338990;3618;17853.55
3;2033-10-10;6936;1718;218;1422196;1983;79.25;8038;77.28;206536;3916;14080.98
3;2033-10-11;8916;1351;179;3635832;2812;8.75;7898;74.61;233082;2106;13993.29
3;2033-10-12;8523;816;140;1975788;2712;67.04;2428;78.72;817128;1087;11157.57
3;2033-10-13;11666;814;109;2431516;2132;37.3;2190;73.1;510248;1503;16178.35
3;2033-10-14;8375;1643;118;1257347;2288;34.87;2734;85.2;251589;3304;19583.06
3;2033-10-15;7595;854;75;296034;1978;25.16;8505;30.34;718668;1502;23512.98
3;2033-10-16;4357;1884;88;1337924;1052;98.5;7487;77.84;92393;2615;12558.05
