id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-08-15;11377;1761;116;1900941;2008;35.34;2371;61.68;375480;2849;24572.59
3;2050-08-16;10706;819;105;2298967;2440;44.22;906;18.07;159613;4220;22850.95
3;2050-08-17;10750;1577;81;1306034;2219;30.64;2249;33.31;744806;1299;19854.03
3;2050-08-18;6700;924;117;1623068;1290;60.67;567;48.17;995125;1538;16833.66
3;2050-08-19;8572;1762;221;3906310;1443;81.65;3072;95.44;609995;3177;13220.89
3;2050-08-20;5715;1003;245;2927798;2407;99.24;1488;71.36;824637;2584;18937.46
3;2050-08-21;8747;895;201;3348400;2109;19.82;8670;20.9;379665;2321;18302.35
3;2050-08-22;10485;1886;199;1569869;1743;73.25;6829;16.16;174825;1056;19063.83
3;2050-08-23;11611;1125;132;1268713;2182;62.53;4837;76.81;607722;2789;22736.11
3;2050-08-24;7417;1861;134;1111461;1546;46.35;2817;66.0;870383;2402;22573.44
3;2050-08-25;8899;1207;208;1868283;2688;36.86;7114;80.6;517079;2212;15318.03
3;2050-08-26;8995;1192;83;2615995;2677;38.26;5276;18.0;866135;3764;17410.65
3;2050-08-27;7833;859;211;2335423;1743;3.41;8360;13.69;782286;3324;17254.11
3;2050-08-28;7709;1978;208;1562440;2929;63.08;8590;91.21;901383;3244;16539.99
