id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-05-25;10345;1239;215;251573;1595;39.24;4572;5.24;281887;3357;11981.17
3;2026-05-26;10771;1731;181;3844493;1235;43.3;3292;31.56;252745;4974;13248.75
3;2026-05-27;8303;1072;85;348320;2457;42.12;4838;13.13;692005;4367;13033.1
3;2026-05-28;5794;1514;191;959844;2086;85.34;5568;94.94;151992;4540;17440.17
3;2026-05-29;6736;1239;146;3628543;2559;66.82;1331;78.77;805895;4254;20724.93
3;2026-05-30;4587;1061;131;1940297;1712;52.46;9692;75.79;88024;4528;21075.52
3;2026-05-31;9868;954;97;1348050;2285;82.91;7598;5.05;649333;2921;25147.92
3;2026-06-01;7716;1633;239;1490489;2605;94.38;8383;51.92;197369;2410;23764.86
3;2026-06-02;4492;1897;206;2150210;1713;8.73;9622;22.39;125349;4076;21805.04
3;2026-06-03;4168;1814;243;2937593;1062;41.95;6116;13.28;919298;4965;18389.93
3;2026-06-04;5065;1412;172;2683829;2313;50.24;8608;51.52;912115;1189;15861.67
3;2026-06-05;6120;1469;196;1677233;1642;18.68;6332;3.97;529492;3660;15455.45
3;2026-06-06;11765;1323;143;1121892;1108;47.07;3399;20.92;371454;3099;13431.1
3;2026-06-07;11033;1952;84;3183613;2431;26.82;9345;1.63;320618;1616;12831.59
