id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-04-21;4646;1590;86;2767305;2096;85.83;278;25.13;69430;4569;12333.88
3;2042-04-22;7425;1023;174;999293;1024;81.13;2823;43.81;309842;1065;21957.59
3;2042-04-23;11580;1670;193;1906099;2155;70.27;8841;48.31;257451;1203;19260.91
3;2042-04-24;4870;1101;115;1230513;1737;9.3;2903;69.77;401422;1152;25013.54
3;2042-04-25;4968;1426;131;3366742;2063;31.81;8136;44.78;717645;1375;16614.27
3;2042-04-26;5395;1490;137;514126;1785;28.55;5684;8.47;221258;1687;24151.32
3;2042-04-27;7327;1168;220;1841138;2617;42.67;7573;36.64;528432;1181;15596.56
3;2042-04-28;7772;1299;206;1468633;1151;78.99;3839;31.45;165912;1819;23455.33
3;2042-04-29;4205;899;246;3492121;2637;0.69;7405;24.78;85536;2606;16277.89
3;2042-04-30;5510;1323;86;3797847;2119;64.48;9541;98.83;367079;4932;14819.4
3;2042-05-01;10486;1598;139;2468347;2989;96.44;5966;20.34;598340;2748;25589.8
3;2042-05-02;4751;1074;186;2051992;1900;48.65;814;93.51;455392;2189;20094.16
3;2042-05-03;4095;1778;235;3813815;2636;10.27;7111;44.99;915225;1539;20734.39
3;2042-05-04;5960;1006;210;2001893;1858;89.55;3107;62.01;257047;2684;20145.41
