id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-06-05;11105;1458;158;2281474;2330;91.42;3776;93.48;979766;2688;13202.41
3;2062-06-06;5825;911;158;1403846;1114;27.23;1861;70.28;109214;2890;15669.73
3;2062-06-07;9989;800;189;769125;1564;10.83;358;96.1;213999;4955;14134.54
3;2062-06-08;7091;1980;214;3897755;1638;32.76;3503;49.01;518799;1004;15531.54
3;2062-06-09;5770;1111;100;3365542;1619;51.21;9403;31.55;884694;1667;21660.62
3;2062-06-10;8296;1125;115;2911335;2673;46.14;6919;82.54;896217;4784;13847.48
3;2062-06-11;9870;813;118;2373312;2626;95.12;7988;44.28;201214;4367;20143.53
3;2062-06-12;9237;1942;151;2858349;2781;75.11;8457;5.29;602333;2706;23896.36
3;2062-06-13;11760;838;80;1150864;1407;59.4;2007;86.42;220960;4023;16533.42
3;2062-06-14;5151;1053;183;341445;1581;76.73;8448;15.46;661614;2159;23720.94
3;2062-06-15;8232;1318;101;2885023;2949;85.33;1335;26.08;967283;4237;17759.93
3;2062-06-16;6685;1708;151;3485387;2556;97.76;3188;0.93;205106;3300;21059.96
3;2062-06-17;4133;958;181;3543616;1854;15.81;8844;37.9;745261;3045;12821.69
3;2062-06-18;7112;1079;79;603197;2006;55.63;9052;65.79;468093;2481;24969.5
