id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-07-23;6583;1858;192;1267498;1773;17.28;3213;92.27;533963;3458;12547.44
3;2057-07-24;4882;1632;160;1082214;2463;81.46;6950;91.22;78885;2583;24904.27
3;2057-07-25;11003;1807;168;3765336;2152;23.98;6834;40.77;292013;2774;14086.33
3;2057-07-26;6343;1582;126;3523518;1668;39.64;4632;39.0;929478;3304;18885.31
3;2057-07-27;11953;1663;112;1870205;2147;17.33;4069;11.89;966266;1014;14629.31
3;2057-07-28;10771;1575;173;490814;2981;69.75;2821;58.28;767087;4084;14864.93
3;2057-07-29;11902;1463;170;204471;2770;18.92;2825;5.87;681256;2474;16588.89
3;2057-07-30;11081;1570;228;2183212;2093;92.78;4196;37.47;673860;1614;12123.37
3;2057-07-31;10049;1902;201;549621;1095;69.61;9378;40.97;313064;3672;15769.95
3;2057-08-01;10663;1642;128;1244301;1020;81.39;4862;23.75;571501;4222;18954.02
3;2057-08-02;10600;858;143;3056991;2590;39.3;7331;72.72;886216;4844;17685.9
3;2057-08-03;8484;1044;81;733814;1721;64.44;2836;45.52;430354;2038;22552.02
3;2057-08-04;10817;1116;197;2387765;1506;4.41;4863;35.61;142574;4375;21507.39
3;2057-08-05;6022;1187;175;2932330;2505;43.52;7384;62.04;836975;1725;14484.57
