id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-11-28;7360;1666;208;3805618;2811;36.62;2335;2.14;767751;3192;19719.49
3;2033-11-29;10820;1158;119;2962406;1732;31.16;3546;88.01;854779;2045;25864.44
3;2033-11-30;10496;1517;72;970207;1619;71.9;9344;36.09;919680;1290;19239.66
3;2033-12-01;7186;1288;192;2431287;2822;74.35;1894;16.49;147359;3482;12006.63
3;2033-12-02;6604;1017;165;2985323;1351;9.67;7983;11.45;184683;1366;23185.95
3;2033-12-03;7003;1466;147;1685365;1371;69.68;598;27.84;600420;3172;21635.13
3;2033-12-04;11310;1246;178;3715389;2114;76.65;2297;23.84;298179;1326;15555.25
3;2033-12-05;7366;1688;173;1643238;2008;4.16;6417;34.68;942347;2480;20590.96
3;2033-12-06;8350;1098;197;1488084;2910;9.2;2620;25.51;492958;1090;17152.1
3;2033-12-07;4226;1012;101;3938716;1903;60.53;6494;6.59;419124;2880;17552.77
3;2033-12-08;9273;1937;221;1106427;1748;24.25;5957;84.93;847705;4611;15985.59
3;2033-12-09;6785;1053;216;3907078;2289;54.7;2044;67.23;966232;1327;13322.88
3;2033-12-10;6430;1571;116;3958791;1500;60.55;3242;36.56;443987;3626;12763.86
3;2033-12-11;7097;1413;227;742790;2468;81.83;890;23.39;702052;1304;15916.46
