id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-01-05;9549;1342;98;454457;1206;42.48;3018;96.56;235097;3193;23357.15
3;2026-01-06;4586;1268;142;3646719;2252;78.91;4039;50.89;731179;4968;20643.2
3;2026-01-07;5368;1365;216;1681444;1869;18.28;3964;10.29;156060;3985;21281.22
3;2026-01-08;9534;1720;220;858069;2880;46.52;3701;43.52;164974;3688;11272.35
3;2026-01-09;4918;986;97;1491288;2036;54.71;3078;26.79;654639;3572;23283.71
3;2026-01-10;8699;1723;151;3112948;1251;55.73;9670;84.29;264460;4964;12754.24
3;2026-01-11;8733;1025;152;1055635;1523;53.27;3585;6.94;296765;4669;24304.47
3;2026-01-12;7312;1624;145;2736253;2956;32.97;709;81.34;96154;4014;12810.98
3;2026-01-13;4131;1981;186;1780093;1129;7.54;2975;9.22;442562;3140;18341.11
3;2026-01-14;10058;1956;110;2643646;2154;90.57;8305;88.65;128398;4201;23003.77
3;2026-01-15;8789;1065;89;2227552;2769;97.83;6404;88.93;651928;4696;12834.35
3;2026-01-16;5219;1828;209;3874584;2640;3.12;1382;64.7;724688;3986;16070.23
3;2026-01-17;8290;1320;171;2086191;2944;75.0;4090;63.94;289652;4361;24255.71
3;2026-01-18;4035;1868;75;3803977;2148;85.47;3693;2.83;154997;2069;20579.51
