id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-12-13;4434;1779;140;2108671;1120;98.48;5387;24.09;606052;3666;23694.78
3;2055-12-14;11814;1531;241;1888244;2829;44.74;8326;4.37;357133;1790;23794.32
3;2055-12-15;7543;1603;190;340812;2688;82.54;3484;82.56;630961;2104;20503.46
3;2055-12-16;10918;1421;165;2851577;1914;69.73;1305;66.77;555164;3313;17847.48
3;2055-12-17;9478;921;245;1116403;1338;32.84;8810;42.36;449294;1951;15767.72
3;2055-12-18;7339;1452;96;2425693;1937;15.2;3084;23.24;327550;3291;25768.21
3;2055-12-19;6065;1901;197;2413711;2285;99.51;7825;15.56;462422;2856;12829.01
3;2055-12-20;9973;1653;99;555070;1697;13.01;5680;89.47;944241;2663;12516.43
3;2055-12-21;8170;1834;172;3428406;2115;35.37;1139;97.08;315123;2212;23557.84
3;2055-12-22;10510;1758;195;466072;1431;40.93;1462;45.62;69159;2762;15200.44
3;2055-12-23;6744;1814;196;3911960;2017;59.95;362;55.71;705973;1860;13975.06
3;2055-12-24;6074;801;229;3388539;1203;35.41;6025;98.27;194324;4605;20858.74
3;2055-12-25;11617;1463;77;2453168;1452;42.56;4199;40.46;633389;1525;17589.95
3;2055-12-26;8568;1312;140;892534;1324;41.3;8501;45.56;696690;4538;16015.36
