id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-06-21;10446;1721;165;1137963;1054;49.34;1528;32.58;253294;3853;15012.24
3;2049-06-22;5022;1706;243;3253072;2670;11.37;7250;74.74;348815;3682;23271.4
3;2049-06-23;6085;997;217;3292503;1872;24.79;5833;45.99;686487;4559;15191.61
3;2049-06-24;10839;1283;238;2328904;2116;88.47;476;18.69;298225;4779;15755.8
3;2049-06-25;4270;1134;93;3406169;2803;17.35;9842;15.06;429746;1024;14473.22
3;2049-06-26;7503;1794;148;2673850;2831;75.58;808;74.08;914352;3774;21379.4
3;2049-06-27;10396;1379;71;984376;2591;42.73;5145;29.93;183570;2307;13713.5
3;2049-06-28;4864;1608;73;132318;2183;54.64;7675;74.22;520046;4452;20933.54
3;2049-06-29;9882;1595;224;2554257;2191;48.55;2887;19.98;401117;3825;14667.89
3;2049-06-30;10864;829;169;2401472;1678;10.23;1228;71.79;620887;1071;11966.84
3;2049-07-01;11567;984;215;3927665;2840;55.7;4579;9.06;92129;4634;19689.27
3;2049-07-02;4829;1527;156;1345367;2470;83.22;5947;87.32;911178;2469;19674.31
3;2049-07-03;4854;1240;159;945280;1501;55.51;7705;96.71;427569;2365;22441.8
3;2049-07-04;6151;1864;80;3164084;2035;56.55;4105;49.1;206277;4604;24072.48
