id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-07-12;7170;1219;231;3527476;1386;17.11;3842;42.74;628166;2608;22747.49
3;2032-07-13;10889;1122;195;3946474;1028;22.69;7565;32.53;937297;4720;18334.58
3;2032-07-14;10796;1961;108;2782513;2920;64.5;7931;97.34;330573;1816;19557.35
3;2032-07-15;6543;1555;119;393201;1125;88.08;9487;90.71;385015;3996;23601.65
3;2032-07-16;4859;1334;221;3892738;1471;4.94;4817;51.32;678450;4841;23311.85
3;2032-07-17;9518;1555;81;2409466;1410;99.61;3089;51.9;910737;1371;11273.29
3;2032-07-18;7050;1476;184;1556200;1912;8.96;2441;6.29;259047;1419;13886.55
3;2032-07-19;11473;1225;209;3732910;1217;4.66;8352;73.05;720244;3562;16648.98
3;2032-07-20;7242;1375;152;178617;2332;2.9;8277;37.63;620560;4356;16324.47
3;2032-07-21;8916;1263;178;3200942;2935;70.53;6564;21.76;523454;4850;13958.67
3;2032-07-22;10937;1162;189;3724742;1190;79.53;9245;95.69;944308;4556;20237.73
3;2032-07-23;9402;1255;234;3735991;2152;93.07;882;57.08;755332;4111;20161.81
3;2032-07-24;8544;1250;208;2061359;2151;23.59;7388;2.19;787888;2626;25145.94
3;2032-07-25;11659;1917;135;3219929;1948;33.23;5045;95.36;911068;1012;24925.36
