id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-03-21;11713;1931;167;3583174;2547;54.67;8650;46.76;582398;4192;19975.26
3;2033-03-22;7630;1632;182;1953456;1663;35.58;6807;58.79;960429;1600;20979.06
3;2033-03-23;6559;1164;217;280075;2494;86.22;3789;56.04;742634;4891;15931.36
3;2033-03-24;4363;1741;117;228395;2415;75.43;5122;79.62;537966;1968;25478.1
3;2033-03-25;9181;1316;114;3381301;1150;25.4;4927;43.69;855719;4336;14465.07
3;2033-03-26;8816;1490;168;3010753;2463;54.86;9594;33.97;752481;2461;16291.46
3;2033-03-27;10637;960;201;405159;2135;8.97;6223;3.14;564501;2975;20021.07
3;2033-03-28;6985;1885;71;2517687;1544;22.17;3549;74.42;674075;1954;18686.3
3;2033-03-29;6038;1674;132;2934663;1861;81.89;1621;68.44;635796;4167;16282.06
3;2033-03-30;5518;1428;246;1286538;2623;71.76;8733;37.58;760981;3286;25857.76
3;2033-03-31;7492;1343;158;2646413;2984;67.96;7528;71.08;631483;3779;11975.43
3;2033-04-01;10318;1322;170;3477483;2080;56.51;9936;84.6;971586;4516;24000.79
3;2033-04-02;8044;1289;106;1779432;2453;88.57;9128;4.3;957661;3631;12951.6
3;2033-04-03;10571;1794;131;1986012;2920;98.6;4322;25.81;858174;2317;11527.25
