id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-03-24;7874;1566;168;2916707;2746;8.56;3974;67.5;118279;1581;24384.82
3;2042-03-25;6261;1625;100;2100585;1047;43.35;524;15.28;867238;3976;22247.12
3;2042-03-26;8229;1471;205;2599377;2823;95.6;7731;89.09;534202;4024;14419.33
3;2042-03-27;6729;1803;172;225697;2428;23.65;6499;91.63;997262;4375;20382.36
3;2042-03-28;11877;885;76;735346;2334;18.35;9419;17.8;674866;2804;19153.29
3;2042-03-29;10235;1378;174;2405969;2450;88.16;5172;99.93;269346;3108;14276.15
3;2042-03-30;8807;954;115;597027;2066;19.95;7698;56.9;960405;4084;12066.16
3;2042-03-31;4889;1498;90;1028118;2220;32.4;5024;38.74;974249;3846;16397.86
3;2042-04-01;4908;1891;155;294293;2159;74.32;212;2.62;274536;1787;19496.5
3;2042-04-02;11297;1843;164;2663863;1373;33.11;3051;32.08;878080;2287;13318.8
3;2042-04-03;8819;1149;240;1755066;1953;33.94;7287;58.95;671117;4361;21607.28
3;2042-04-04;8717;1636;153;1730005;2744;9.46;5666;56.78;443759;2230;13991.55
3;2042-04-05;10024;1722;130;904626;2114;34.7;4593;36.06;990964;4523;20786.93
3;2042-04-06;9288;1355;201;3440018;2258;31.67;7642;41.57;238275;4822;18770.83
