id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-11-21;4975;1453;246;2545509;1707;59.77;9411;40.1;946307;1815;13882.66
3;2050-11-22;9475;1020;234;2142719;1475;66.99;7632;56.94;272176;1748;13624.89
3;2050-11-23;5229;1091;212;2106773;2581;60.88;7483;85.96;286025;4444;24941.26
3;2050-11-24;10909;1545;221;2254836;1912;7.81;3664;86.14;650341;4001;21906.73
3;2050-11-25;10869;805;203;2423606;1816;17.17;7804;42.27;341262;3087;17391.69
3;2050-11-26;8773;896;198;722991;1484;46.57;4608;12.4;720795;1705;11691.07
3;2050-11-27;7937;1174;158;1093730;2792;19.28;1652;62.52;616553;1915;11700.59
3;2050-11-28;7565;1668;160;3405014;2424;55.01;2152;53.34;889757;2297;11851.08
3;2050-11-29;8258;1002;188;3398033;1508;93.73;5353;41.91;920167;1114;25983.56
3;2050-11-30;6811;1756;205;2408300;2122;67.25;6981;37.34;295107;3443;22744.94
3;2050-12-01;9558;1943;195;2632807;1242;78.81;4455;93.12;625545;3108;11161.79
3;2050-12-02;9746;1419;129;2660496;2913;73.37;7728;4.69;776755;4550;17391.71
3;2050-12-03;10749;1475;243;3299510;1446;32.16;2442;7.53;589777;1785;18003.03
3;2050-12-04;11526;1975;144;896292;1195;81.47;4;34.62;450206;1910;17286.57
