id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-12-30;10415;1149;185;2984486;1941;51.4;2473;96.48;118292;1516;14539.55
3;2030-12-31;9362;1874;193;3223654;1956;94.15;6991;7.88;557691;2264;25671.11
3;2031-01-01;9222;1836;205;3922800;2859;49.85;4984;17.76;264614;1253;21008.24
3;2031-01-02;10794;1518;73;1118310;1757;29.27;4243;75.1;94599;4710;15786.75
3;2031-01-03;4604;1486;177;734614;2450;4.63;8610;79.38;889298;3406;18206.19
3;2031-01-04;9792;1101;174;158618;2772;83.28;7777;79.45;975867;1215;14739.44
3;2031-01-05;4168;1380;136;1105504;1734;65.93;7212;79.99;198469;1147;21390.78
3;2031-01-06;7217;1383;245;1571628;2828;56.1;5039;56.3;303791;4262;23703.39
3;2031-01-07;11514;1347;148;1520770;2580;42.11;3632;45.78;805342;1470;12494.54
3;2031-01-08;8791;1507;132;1130632;2574;37.21;9696;91.39;162673;3514;15738.26
3;2031-01-09;11425;829;94;2274423;2544;16.79;520;12.2;938616;2641;13169.48
3;2031-01-10;7379;1419;239;3749634;2507;53.52;1097;81.01;215433;1406;25032.87
3;2031-01-11;11166;1107;230;1260737;2722;69.06;9302;43.13;605271;4103;19284.09
3;2031-01-12;7020;1638;161;3301272;1689;28.26;8919;44.64;276488;3630;19214.22
