id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-10-20;11256;1936;195;2421853;1892;69.06;6143;46.56;135037;1874;25973.08
3;2042-10-21;4662;1833;241;3975820;1898;7.82;8988;62.77;680230;4557;20655.65
3;2042-10-22;9623;1620;159;1277791;1155;73.01;2960;52.48;914858;3373;11992.59
3;2042-10-23;4877;1101;73;2587574;2020;52.61;9993;5.25;261371;1632;12335.76
3;2042-10-24;5024;1931;201;3006229;1393;88.48;2847;20.95;233774;3627;16684.3
3;2042-10-25;4291;1211;159;649445;1999;39.15;6028;68.49;775834;2863;16558.11
3;2042-10-26;6610;1267;192;3546153;2063;24.1;4819;33.58;423810;1981;18007.47
3;2042-10-27;6808;1314;138;1025070;2583;51.49;6241;85.66;450148;1706;24837.74
3;2042-10-28;7784;900;191;517083;1668;88.0;4754;24.44;476040;1644;18478.85
3;2042-10-29;6904;1202;198;1177394;1298;74.05;6311;57.76;791039;3507;17454.11
3;2042-10-30;9921;882;210;3347188;1988;29.4;7938;83.22;184298;1951;15531.15
3;2042-10-31;5004;1721;202;1716007;1329;40.33;5008;47.25;61913;4357;16126.79
3;2042-11-01;4859;1132;140;1372217;1090;31.33;2697;57.68;746842;2139;17048.86
3;2042-11-02;6712;1438;175;1437658;2059;49.13;9780;56.32;958469;2931;17693.0
