id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-08-09;5687;1227;136;1718115;1305;72.97;4768;27.45;998859;1551;15034.21
3;2032-08-10;10629;1088;126;530369;1780;36.92;8928;23.48;684443;4644;18389.87
3;2032-08-11;4204;1506;231;748247;2390;7.11;5251;52.38;387462;1436;13954.76
3;2032-08-12;7098;1442;95;1964878;2439;8.65;1430;10.21;828390;2504;12403.51
3;2032-08-13;5336;1857;172;3864348;2260;60.46;5140;65.56;488699;4175;19714.53
3;2032-08-14;9716;1640;122;688931;2580;83.1;5482;80.86;660913;1634;13460.44
3;2032-08-15;9695;1300;114;773796;2554;42.07;6864;39.64;744829;3754;20173.72
3;2032-08-16;9606;1452;173;2413187;2967;50.06;9487;72.21;604674;4494;15353.73
3;2032-08-17;9980;886;113;253702;1405;77.17;4335;17.02;513866;1143;11602.5
3;2032-08-18;4880;1291;153;3613848;2495;46.31;41;74.47;527088;1911;18287.3
3;2032-08-19;4890;1953;164;3938834;2897;4.04;1625;95.98;434340;2036;24907.62
3;2032-08-20;9400;1216;82;554639;2640;92.5;6903;27.88;548163;2862;17092.42
3;2032-08-21;4418;824;159;2284236;2487;4.68;515;44.25;212350;2783;17520.87
3;2032-08-22;6518;1724;195;2600820;1216;77.07;4977;40.63;222266;2499;11875.83
