id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-10-12;5971;1718;123;3162661;1465;17.1;1950;67.49;417209;4157;14994.08
3;2048-10-13;11624;1323;206;1866290;1944;33.89;5513;38.58;608286;3045;19905.08
3;2048-10-14;6997;1772;149;482364;1507;66.51;1890;88.29;228220;3783;21293.07
3;2048-10-15;8345;1054;161;3303515;1783;98.09;5096;76.83;666364;1422;25635.49
3;2048-10-16;7065;1042;186;2535210;1153;63.08;3933;62.86;362246;1989;24678.83
3;2048-10-17;7045;1139;114;3124514;1558;45.16;4398;41.24;472726;2468;21379.6
3;2048-10-18;10400;1166;99;1022427;1545;67.9;1450;24.51;208501;1174;19670.36
3;2048-10-19;10006;1155;153;3774854;1699;46.53;7751;8.32;976956;1947;15469.82
3;2048-10-20;4888;981;139;3222929;2428;78.96;6912;17.17;966695;2397;14710.14
3;2048-10-21;7693;802;89;2549019;1891;17.78;1566;72.42;173412;1099;18743.19
3;2048-10-22;9528;1502;242;3275360;2928;6.4;5807;65.85;671035;3820;21572.65
3;2048-10-23;5225;1034;152;3422606;1858;5.49;2117;61.97;469417;1398;22613.23
3;2048-10-24;6462;1253;236;3361017;1898;21.17;4623;90.28;438227;2561;12404.67
3;2048-10-25;6638;1673;127;1694535;2900;10.99;3883;12.86;897897;1291;11001.52
