id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-04-23;8952;1963;153;3929587;1400;29.05;4540;42.44;954589;1163;21513.19
3;2040-04-24;4090;1515;145;2482959;2986;75.77;3979;46.59;479490;2788;22329.32
3;2040-04-25;7794;1080;245;885273;1396;76.14;7903;21.33;226947;2350;12953.7
3;2040-04-26;5407;1905;243;1201288;2278;44.36;3606;39.81;449778;1498;25424.08
3;2040-04-27;11911;1145;238;299580;2389;58.92;6469;14.25;32817;4590;18589.37
3;2040-04-28;8927;910;167;1002608;1336;37.51;8818;18.03;580577;1242;15730.6
3;2040-04-29;5075;858;228;1340737;1951;41.59;3171;90.85;723511;4122;23597.64
3;2040-04-30;11389;1954;154;2061765;1745;83.94;7747;37.6;361911;2845;13393.42
3;2040-05-01;6867;1771;96;353574;1081;9.86;4420;86.98;56012;4378;22990.7
3;2040-05-02;10959;1044;76;3763315;1572;73.17;5336;87.91;236826;4499;14127.39
3;2040-05-03;9338;856;114;1391577;1047;37.36;2451;73.18;677512;3770;14201.1
3;2040-05-04;10945;859;217;3806983;2185;50.52;9302;10.01;556518;4919;24225.45
3;2040-05-05;11089;1560;132;3889758;2649;57.69;2459;82.62;227600;1053;24910.22
3;2040-05-06;9650;1390;244;1812168;2313;13.1;3353;52.09;524684;3799;17346.12
