id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-09-03;11832;1262;206;198202;2146;75.43;9005;50.3;744929;1926;18590.04
3;2057-09-04;6677;1159;109;909412;2658;84.24;3167;77.91;622551;1919;15164.75
3;2057-09-05;9460;831;247;3585976;1474;91.14;1862;85.0;965118;4359;21011.35
3;2057-09-06;9787;1469;124;3444391;2893;24.53;8414;65.02;406057;1675;18952.59
3;2057-09-07;5764;1641;87;302635;1641;28.6;9265;56.3;571861;3893;19718.44
3;2057-09-08;5106;1128;133;1413846;2022;14.12;7718;75.31;564880;3172;24691.28
3;2057-09-09;8041;1330;203;276485;2757;6.45;4367;87.29;570817;3948;25701.51
3;2057-09-10;8261;1644;208;2847288;1783;15.68;9501;8.38;443678;3925;24488.19
3;2057-09-11;6971;885;214;2412628;1912;78.96;6042;24.72;211229;1635;16626.77
3;2057-09-12;9891;1142;222;954810;2497;75.45;8068;62.03;682261;1498;17447.64
3;2057-09-13;11543;1986;193;3057354;2117;26.64;5295;46.27;900325;4183;13014.36
3;2057-09-14;4977;1915;171;3775940;1153;59.21;4998;81.37;517168;4582;22230.38
3;2057-09-15;5547;1257;187;3166676;2051;69.91;8840;13.4;940880;1489;15954.05
3;2057-09-16;6160;1843;114;576742;1119;85.63;2609;70.29;761951;4471;22892.47
