id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-07-19;6234;1805;87;3371231;1827;85.87;1634;95.23;80569;4755;19366.98
3;2038-07-20;11461;1584;115;1955206;1871;2.75;4430;74.5;185123;3192;19617.09
3;2038-07-21;11630;1612;124;3884735;2393;89.94;290;29.83;754676;3683;12091.91
3;2038-07-22;6141;1147;200;2684850;1376;92.47;4396;30.31;261258;1088;14398.99
3;2038-07-23;11276;1265;71;1758476;1170;72.34;9307;13.24;852625;3418;18334.35
3;2038-07-24;11399;1309;144;2771122;2375;43.65;4208;51.83;663936;3783;23799.41
3;2038-07-25;10123;1640;185;1824365;2376;4.71;377;98.53;243552;4452;20668.73
3;2038-07-26;9733;1772;218;1589299;2689;53.8;5360;42.27;795508;3542;14474.17
3;2038-07-27;11594;1495;190;2885506;1068;38.72;2696;46.15;139131;1135;22420.33
3;2038-07-28;9393;1837;135;1504632;1380;47.67;1170;18.48;104151;3195;11699.56
3;2038-07-29;4890;1673;110;2317186;2899;19.86;866;72.37;458103;4352;11009.15
3;2038-07-30;6904;1399;190;3839082;2346;70.2;7158;18.58;252369;2738;22719.87
3;2038-07-31;8613;1358;205;2037473;2572;62.87;9592;28.54;846490;2427;23061.86
3;2038-08-01;4234;1648;83;2972507;1160;62.47;8009;43.83;600550;4867;21262.75
