id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-09-23;4199;1678;149;1901953;2783;29.74;6283;16.48;172102;1693;23171.32
3;2052-09-24;9593;1910;229;3465074;1055;4.94;9338;98.06;496381;2664;22382.09
3;2052-09-25;10156;1120;171;2988098;1031;95.52;1328;98.92;392081;3599;15413.81
3;2052-09-26;10997;1820;214;1170785;2212;94.45;6728;77.18;689607;2582;20129.13
3;2052-09-27;7829;918;227;2828727;2689;59.16;5339;22.91;338582;1075;19166.09
3;2052-09-28;6830;1292;117;3134101;1072;59.86;8861;79.26;254025;1290;25936.75
3;2052-09-29;11841;1262;128;657501;1350;79.36;6028;95.59;431431;1997;19332.18
3;2052-09-30;7312;1427;212;1621492;2660;59.48;6586;32.27;105029;2949;25475.32
3;2052-10-01;4941;1827;102;3973669;2127;53.36;3435;34.03;380357;2634;15294.05
3;2052-10-02;4699;1359;147;1974892;2871;26.94;1961;33.99;837910;4776;17406.64
3;2052-10-03;5777;1323;83;3800287;2148;9.58;8379;24.39;833249;2724;11007.43
3;2052-10-04;4988;945;206;1864974;1147;24.48;2184;8.18;618805;2901;17969.98
3;2052-10-05;9072;1361;126;2137171;2705;59.33;9312;70.17;828024;4275;24085.33
3;2052-10-06;4367;937;77;2965173;1735;7.26;8903;51.9;510093;1026;21888.78
