id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-11-21;7604;1042;88;1864721;1869;50.74;7961;20.43;307891;4866;20654.02
3;2039-11-22;5886;1878;101;1455591;2358;47.14;4265;22.13;97098;3372;13509.1
3;2039-11-23;10941;1552;160;3570456;1140;16.52;1729;99.73;629360;1296;21451.81
3;2039-11-24;6589;1857;143;2127159;1066;23.37;739;2.95;285596;4990;16959.07
3;2039-11-25;11230;1944;154;3722321;2829;15.28;1119;70.62;260610;1415;18621.78
3;2039-11-26;9917;849;133;1501166;2204;69.54;8903;40.89;595549;3392;21455.46
3;2039-11-27;5226;1272;128;1498256;2276;12.12;1862;24.6;532261;2604;13794.65
3;2039-11-28;11758;1692;233;2130016;1825;30.28;5331;5.44;719049;3515;22112.66
3;2039-11-29;10950;1921;208;929117;1495;94.27;4474;7.77;768564;2439;12193.72
3;2039-11-30;10046;1516;70;1831444;1714;2.02;9620;66.32;264934;2208;18443.3
3;2039-12-01;7597;1691;121;1561273;1076;4.88;6281;70.49;772638;2446;25121.84
3;2039-12-02;10654;1235;116;981168;1880;93.07;2153;94.44;772799;3929;12894.48
3;2039-12-03;4072;1483;234;1567564;2643;50.57;9700;98.64;560941;1100;23821.32
3;2039-12-04;10799;1318;208;3288564;2252;78.28;8793;47.18;166553;2824;23392.71
